1.188721804511278179e+02	2.479699248120300865e+02	8.413810675724094779e+01
1.195112781954887282e+02	2.479699248120300865e+02	8.420234010678017000e+01
1.201503759398496243e+02	2.479699248120300865e+02	8.426183697690782992e+01
1.207894736842105345e+02	2.479699248120300865e+02	8.431659241449392539e+01
1.214285714285714306e+02	2.479699248120300865e+02	8.436660185502957177e+01
1.322932330827067631e+02	2.479699248120300865e+02	8.448811441720552295e+01
1.329323308270676876e+02	2.479699248120300865e+02	8.445236644121970926e+01
1.335714285714285836e+02	2.479699248120300865e+02	8.441186112452017198e+01
1.342105263157894797e+02	2.479699248120300865e+02	8.436660185502957177e+01
1.348496240601503757e+02	2.479699248120300865e+02	8.431659241449392539e+01
1.354887218045112718e+02	2.479699248120300865e+02	8.426183697690782992e+01
1.361278195488721963e+02	2.479699248120300865e+02	8.420234010678017000e+01
1.367669172932330923e+02	2.479699248120300865e+02	8.413810675724094779e+01
1.374060150375939884e+02	2.479699248120300865e+02	8.406914226799187873e+01
1.380451127819548844e+02	2.479699248120300865e+02	8.399545236310234486e+01
1.386842105263157805e+02	2.479699248120300865e+02	8.391704314865259562e+01
1.393233082706767050e+02	2.479699248120300865e+02	8.383392111022698145e+01
1.399624060150376010e+02	2.479699248120300865e+02	8.374609311025922409e+01
1.406015037593984971e+02	2.479699248120300865e+02	8.365356638523230970e+01
1.412406015037593932e+02	2.479699248120300865e+02	8.355634854273549195e+01
1.418796992481203176e+02	2.479699248120300865e+02	8.345444755838174444e+01
1.425187969924812137e+02	2.479699248120300865e+02	8.334787177258769475e+01
1.431578947368421098e+02	2.479699248120300865e+02	8.323662988721956424e+01
1.437969924812030058e+02	2.479699248120300865e+02	8.312073096210818335e+01
1.444360902255639019e+02	2.479699248120300865e+02	8.300018441143608072e+01
1.450751879699248263e+02	2.479699248120300865e+02	8.287499999999998579e+01
1.457142857142857224e+02	2.479699248120300865e+02	8.274518783935236854e+01
1.463533834586466185e+02	2.479699248120300865e+02	8.261075838382490133e+01
1.469924812030075145e+02	2.479699248120300865e+02	8.247172242643817697e+01
1.476315789473684390e+02	2.479699248120300865e+02	8.232809109470065323e+01
1.482706766917293351e+02	2.479699248120300865e+02	8.217987584630081699e+01
1.489097744360902311e+02	2.479699248120300865e+02	8.202708846469629123e+01
1.495488721804511272e+02	2.479699248120300865e+02	8.186974105460362239e+01
1.501879699248120232e+02	2.479699248120300865e+02	8.170784603739268448e+01
1.527443609022556359e+02	2.479699248120300865e+02	8.101504914217437658e+01
1.533834586466165320e+02	2.479699248120300865e+02	8.083061315920068068e+01
9.842105263157894512e+01	2.473308270676691905e+02	8.050657247334503097e+01
9.906015037593985539e+01	2.473308270676691905e+02	8.071864611353284147e+01
1.016165413533834680e+02	2.473308270676691905e+02	8.152267349160582910e+01
1.022556390977443641e+02	2.473308270676691905e+02	8.171253651807352014e+01
1.028947368421052602e+02	2.473308270676691905e+02	8.189791216597069479e+01
1.035338345864661704e+02	2.473308270676691905e+02	8.207878600356751519e+01
1.041729323308270665e+02	2.473308270676691905e+02	8.225514388989755332e+01
1.048120300751879768e+02	2.473308270676691905e+02	8.242697197997597414e+01
1.054511278195488728e+02	2.473308270676691905e+02	8.259425672994535716e+01
1.060902255639097831e+02	2.473308270676691905e+02	8.275698490214472258e+01
1.067293233082706791e+02	2.473308270676691905e+02	8.291514357009798175e+01
1.073684210526315894e+02	2.473308270676691905e+02	8.306872012341675315e+01
1.080075187969924855e+02	2.473308270676691905e+02	8.321770227261481523e+01
1.086466165413533815e+02	2.473308270676691905e+02	8.336207805382868230e+01
1.092857142857142918e+02	2.473308270676691905e+02	8.350183583344107774e+01
1.099248120300751879e+02	2.473308270676691905e+02	8.363696431260329689e+01
1.105639097744360981e+02	2.473308270676691905e+02	8.376745253165213967e+01
1.112030075187969942e+02	2.473308270676691905e+02	8.389328987441784591e+01
1.118421052631579045e+02	2.473308270676691905e+02	8.401446607241886966e+01
1.124812030075188005e+02	2.473308270676691905e+02	8.413097120894026659e+01
1.131203007518796966e+02	2.473308270676691905e+02	8.424279572299154495e+01
1.137593984962406068e+02	2.473308270676691905e+02	8.434993041314046991e+01
1.143984962406015029e+02	2.473308270676691905e+02	8.445236644121970926e+01
1.150375939849624132e+02	2.473308270676691905e+02	8.455009533590228443e+01
1.156766917293233092e+02	2.473308270676691905e+02	8.464310899614305583e+01
1.227067669172932369e+02	2.473308270676691905e+02	8.535311673950505451e+01
1.233458646616541330e+02	2.473308270676691905e+02	8.538905456162331120e+01
1.239849624060150433e+02	2.473308270676691905e+02	8.542020683465850084e+01
1.246240601503759393e+02	2.473308270676691905e+02	8.544657092084514716e+01
1.252631578947368496e+02	2.473308270676691905e+02	8.546814458633444644e+01
1.259022556390977456e+02	2.473308270676691905e+02	8.548492600213984360e+01
1.265413533834586559e+02	2.473308270676691905e+02	8.549691374491143847e+01
1.271804511278195520e+02	2.473308270676691905e+02	8.550410679753920817e+01
1.278195488721804622e+02	2.473308270676691905e+02	8.550650454958456237e+01
1.284586466165413583e+02	2.473308270676691905e+02	8.550410679753920817e+01
1.290977443609022544e+02	2.473308270676691905e+02	8.549691374491143847e+01
1.297368421052631504e+02	2.473308270676691905e+02	8.548492600213984360e+01
1.303759398496240749e+02	2.473308270676691905e+02	8.546814458633444644e+01
1.310150375939849710e+02	2.473308270676691905e+02	8.544657092084514716e+01
1.380451127819548844e+02	2.473308270676691905e+02	8.489378318238925658e+01
1.386842105263157805e+02	2.473308270676691905e+02	8.481496008021152022e+01
1.393233082706767050e+02	2.473308270676691905e+02	8.473139969448273234e+01
1.399624060150376010e+02	2.473308270676691905e+02	8.464310899614305583e+01
1.406015037593984971e+02	2.473308270676691905e+02	8.455009533590228443e+01
1.412406015037593932e+02	2.473308270676691905e+02	8.445236644121970926e+01
1.418796992481203176e+02	2.473308270676691905e+02	8.434993041314046991e+01
1.425187969924812137e+02	2.473308270676691905e+02	8.424279572299154495e+01
1.431578947368421098e+02	2.473308270676691905e+02	8.413097120894026659e+01
1.437969924812030058e+02	2.473308270676691905e+02	8.401446607241886966e+01
1.444360902255639019e+02	2.473308270676691905e+02	8.389328987441784591e+01
1.450751879699248263e+02	2.473308270676691905e+02	8.376745253165213967e+01
1.457142857142857224e+02	2.473308270676691905e+02	8.363696431260329689e+01
1.463533834586466185e+02	2.473308270676691905e+02	8.350183583344107774e+01
1.469924812030075145e+02	2.473308270676691905e+02	8.336207805382868230e+01
1.476315789473684390e+02	2.473308270676691905e+02	8.321770227261481523e+01
1.482706766917293351e+02	2.473308270676691905e+02	8.306872012341675315e+01
1.489097744360902311e+02	2.473308270676691905e+02	8.291514357009798175e+01
1.495488721804511272e+02	2.473308270676691905e+02	8.275698490214472258e+01
1.501879699248120232e+02	2.473308270676691905e+02	8.259425672994535716e+01
1.508270676691729477e+02	2.473308270676691905e+02	8.242697197997597414e+01
1.514661654135338438e+02	2.473308270676691905e+02	8.225514388989755332e+01
1.521052631578947398e+02	2.473308270676691905e+02	8.207878600356751519e+01
1.546616541353383525e+02	2.473308270676691905e+02	8.132833780377410449e+01
1.553007518796992485e+02	2.473308270676691905e+02	8.112954445191098785e+01
9.650375939849624274e+01	2.466917293233082660e+02	8.071631423165277397e+01
9.714285714285713880e+01	2.466917293233082660e+02	8.094265223065127657e+01
9.778195488721804907e+01	2.466917293233082660e+02	8.116460911252853805e+01
1.003383458646616617e+02	2.466917293233082660e+02	8.200829319010695428e+01
1.009774436090225578e+02	2.466917293233082660e+02	8.220809752045673235e+01
1.016165413533834680e+02	2.466917293233082660e+02	8.240342377381873007e+01
1.022556390977443641e+02	2.466917293233082660e+02	8.259425672994535716e+01
1.028947368421052602e+02	2.466917293233082660e+02	8.278058145203252138e+01
1.035338345864661704e+02	2.466917293233082660e+02	8.296238329219973195e+01
1.041729323308270665e+02	2.466917293233082660e+02	8.313964789690440682e+01
1.048120300751879768e+02	2.466917293233082660e+02	8.331236121228761249e+01
1.054511278195488728e+02	2.466917293233082660e+02	8.348050948944604954e+01
1.060902255639097831e+02	2.466917293233082660e+02	8.364407928962593530e+01
1.067293233082706791e+02	2.466917293233082660e+02	8.380305748933483301e+01
1.073684210526315894e+02	2.466917293233082660e+02	8.395743128536688005e+01
1.080075187969924855e+02	2.466917293233082660e+02	8.410718819973732252e+01
1.086466165413533815e+02	2.466917293233082660e+02	8.425231608452196497e+01
1.092857142857142918e+02	2.466917293233082660e+02	8.439280312659728622e+01
1.099248120300751879e+02	2.466917293233082660e+02	8.452863785227735605e+01
1.105639097744360981e+02	2.466917293233082660e+02	8.465980913184347401e+01
1.112030075187969942e+02	2.466917293233082660e+02	8.478630618396181262e+01
1.118421052631579045e+02	2.466917293233082660e+02	8.490811857998630785e+01
1.124812030075188005e+02	2.466917293233082660e+02	8.502523624814185155e+01
1.169548872180451156e+02	2.466917293233082660e+02	8.571283827472328198e+01
1.175939849624060116e+02	2.466917293233082660e+02	8.579207964016578103e+01
1.182330827067669219e+02	2.466917293233082660e+02	8.586655231740824945e+01
1.188721804511278179e+02	2.466917293233082660e+02	8.593625000462105845e+01
1.195112781954887282e+02	2.466917293233082660e+02	8.600116679396867880e+01
1.201503759398496243e+02	2.466917293233082660e+02	8.606129717409335456e+01
1.207894736842105345e+02	2.466917293233082660e+02	8.611663603243806620e+01
1.214285714285714306e+02	2.466917293233082660e+02	8.616717865740676530e+01
1.220676691729323409e+02	2.466917293233082660e+02	8.621292074035999065e+01
1.316541353383458670e+02	2.466917293233082660e+02	8.632130673229653439e+01
1.322932330827067631e+02	2.466917293233082660e+02	8.628998807124692405e+01
1.329323308270676876e+02	2.466917293233082660e+02	8.625385837744319417e+01
1.335714285714285836e+02	2.466917293233082660e+02	8.621292074035999065e+01
1.342105263157894797e+02	2.466917293233082660e+02	8.616717865740676530e+01
1.348496240601503757e+02	2.466917293233082660e+02	8.611663603243806620e+01
1.354887218045112718e+02	2.466917293233082660e+02	8.606129717409335456e+01
1.361278195488721963e+02	2.466917293233082660e+02	8.600116679396867880e+01
1.367669172932330923e+02	2.466917293233082660e+02	8.593625000462105845e+01
1.412406015037593932e+02	2.466917293233082660e+02	8.534832560507987864e+01
1.418796992481203176e+02	2.466917293233082660e+02	8.524534892233438654e+01
1.425187969924812137e+02	2.466917293233082660e+02	8.513764947758436108e+01
1.431578947368421098e+02	2.466917293233082660e+02	8.502523624814185155e+01
1.437969924812030058e+02	2.466917293233082660e+02	8.490811857998630785e+01
1.444360902255639019e+02	2.466917293233082660e+02	8.478630618396181262e+01
1.450751879699248263e+02	2.466917293233082660e+02	8.465980913184347401e+01
1.457142857142857224e+02	2.466917293233082660e+02	8.452863785227735605e+01
1.463533834586466185e+02	2.466917293233082660e+02	8.439280312659728622e+01
1.469924812030075145e+02	2.466917293233082660e+02	8.425231608452196497e+01
1.476315789473684390e+02	2.466917293233082660e+02	8.410718819973732252e+01
1.482706766917293351e+02	2.466917293233082660e+02	8.395743128536688005e+01
1.489097744360902311e+02	2.466917293233082660e+02	8.380305748933483301e+01
1.495488721804511272e+02	2.466917293233082660e+02	8.364407928962593530e+01
1.501879699248120232e+02	2.466917293233082660e+02	8.348050948944604954e+01
1.508270676691729477e+02	2.466917293233082660e+02	8.331236121228761249e+01
1.514661654135338438e+02	2.466917293233082660e+02	8.313964789690440682e+01
1.521052631578947398e+02	2.466917293233082660e+02	8.296238329219973195e+01
1.527443609022556359e+02	2.466917293233082660e+02	8.278058145203252138e+01
1.533834586466165320e+02	2.466917293233082660e+02	8.259425672994535716e+01
1.540225563909774564e+02	2.466917293233082660e+02	8.240342377381873007e+01
1.559398496240601446e+02	2.466917293233082660e+02	8.180402628092072348e+01
1.565789473684210691e+02	2.466917293233082660e+02	8.159531256335658611e+01
1.572180451127819651e+02	2.466917293233082660e+02	8.138216807453214585e+01
9.522556390977443641e+01	2.460526315789473699e+02	8.112019506998521479e+01
9.586466165413534668e+01	2.460526315789473699e+02	8.135642108042118537e+01
9.842105263157894512e+01	2.460526315789473699e+02	8.225749654471255212e+01
9.906015037593985539e+01	2.460526315789473699e+02	8.247172242643817697e+01
9.969924812030075145e+01	2.460526315789473699e+02	8.268149765622962377e+01
1.003383458646616617e+02	2.460526315789473699e+02	8.288680596043776916e+01
1.009774436090225578e+02	2.460526315789473699e+02	8.308763133503163090e+01
1.016165413533834680e+02	2.460526315789473699e+02	8.328395805138065100e+01
1.022556390977443641e+02	2.460526315789473699e+02	8.347577066198492446e+01
1.028947368421052602e+02	2.460526315789473699e+02	8.366305400614845666e+01
1.035338345864661704e+02	2.460526315789473699e+02	8.384579321559169784e+01
1.041729323308270665e+02	2.460526315789473699e+02	8.402397371999781228e+01
1.048120300751879768e+02	2.460526315789473699e+02	8.419758125248928593e+01
1.054511278195488728e+02	2.460526315789473699e+02	8.436660185502957177e+01
1.060902255639097831e+02	2.460526315789473699e+02	8.453102188374566595e+01
1.067293233082706791e+02	2.460526315789473699e+02	8.469082801416713835e+01
1.073684210526315894e+02	2.460526315789473699e+02	8.484600724637697056e+01
1.080075187969924855e+02	2.460526315789473699e+02	8.499654691007009433e+01
1.086466165413533815e+02	2.460526315789473699e+02	8.514243466951494099e+01
1.092857142857142918e+02	2.460526315789473699e+02	8.528365852841395167e+01
1.131203007518796966e+02	2.460526315789473699e+02	8.603243192109322024e+01
1.137593984962406068e+02	2.460526315789473699e+02	8.614070206233830618e+01
1.143984962406015029e+02	2.460526315789473699e+02	8.624422509881331678e+01
1.150375939849624132e+02	2.460526315789473699e+02	8.634299228908393786e+01
1.156766917293233092e+02	2.460526315789473699e+02	8.643699527328067234e+01
1.163157894736842195e+02	2.460526315789473699e+02	8.652622607657892218e+01
1.169548872180451156e+02	2.460526315789473699e+02	8.661067711253187440e+01
1.367669172932330923e+02	2.460526315789473699e+02	8.683528164326503429e+01
1.374060150375939884e+02	2.460526315789473699e+02	8.676521149744324646e+01
1.380451127819548844e+02	2.460526315789473699e+02	8.669034118625279461e+01
1.386842105263157805e+02	2.460526315789473699e+02	8.661067711253187440e+01
1.393233082706767050e+02	2.460526315789473699e+02	8.652622607657892218e+01
1.399624060150376010e+02	2.460526315789473699e+02	8.643699527328067234e+01
1.406015037593984971e+02	2.460526315789473699e+02	8.634299228908393786e+01
1.444360902255639019e+02	2.460526315789473699e+02	8.567923192945291078e+01
1.450751879699248263e+02	2.460526315789473699e+02	8.555206828497433946e+01
1.457142857142857224e+02	2.460526315789473699e+02	8.542020683465850084e+01
1.463533834586466185e+02	2.460526315789473699e+02	8.528365852841395167e+01
1.469924812030075145e+02	2.460526315789473699e+02	8.514243466951494099e+01
1.476315789473684390e+02	2.460526315789473699e+02	8.499654691007009433e+01
1.482706766917293351e+02	2.460526315789473699e+02	8.484600724637697056e+01
1.489097744360902311e+02	2.460526315789473699e+02	8.469082801416713835e+01
1.495488721804511272e+02	2.460526315789473699e+02	8.453102188374566595e+01
1.501879699248120232e+02	2.460526315789473699e+02	8.436660185502957177e+01
1.508270676691729477e+02	2.460526315789473699e+02	8.419758125248928593e+01
1.514661654135338438e+02	2.460526315789473699e+02	8.402397371999781228e+01
1.521052631578947398e+02	2.460526315789473699e+02	8.384579321559169784e+01
